"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"12/20/1998","-93.4375","43.8680992126465","386","-10.166","-15.861","1.2187957104","2.80693525398463","0.78517254521866","4.295811258",
"12/21/1998","-93.4375","43.8680992126465","386","-14.987","-18.495","0.0892638936","5.75038844283015","0.715162675928295","6.69886614",
"12/22/1998","-93.4375","43.8680992126465","386","-12.355","-20.532","0.085830696","6.16335340965364","0.674353100214117","7.907796",
"12/23/1998","-93.4375","43.8680992126465","386","-9.91800000000001","-13.621","0.037765512","5.07619779298649","0.759968711176783","8.08284528",
"12/24/1998","-93.4375","43.8680992126465","386","-7.12299999999999","-14.737","0","5.05763736102916","0.75282792245464","8.1612",
"12/25/1998","-93.4375","43.8680992126465","386","-2.85899999999998","-11.142","0.085830696","5.53066865578756","0.857970612302212","5.05940832",
"12/26/1998","-93.4375","43.8680992126465","386","-2.78500000000003","-18.159","1.6419417264","4.55294021561911","0.898448748579916","7.07529024",
"12/27/1998","-93.4375","43.8680992126465","386","0.216000000000008","-10.75","0.8625985344","5.19519818740565","0.941211227251865","4.39098948",
"12/28/1998","-93.4375","43.8680992126465","386","1.512","-8.75700000000001","2.8873441728","7.45142602654203","0.934219708419922","3.36555324",
"12/29/1998","-93.4375","43.8680992126465","386","-1.548","-20.545","0.9595872","7.66613405465691","0.836620215952874","7.55178084",
"12/30/1998","-93.4375","43.8680992126465","386","-14.01","-22.833","2.4315819264","1.9326786554527","0.815661331124737","3.06365562",
"12/31/1998","-93.4375","43.8680992126465","386","-12.411","-17.806","0.327873384","3.42475578696664","0.849706276507397","6.98309676",
"1/1/1999","-93.4375","43.8680992126465","386","-13.39","-19.249","4.6245556224","4.76514947081812","0.838808643119327","4.08841812",
"1/2/1999","-93.4375","43.8680992126465","386","-8.05500000000001","-13.293","13.0531356","6.76158128231198","0.91953359441642","3.511687752",
"1/3/1999","-93.4375","43.8680992126465","386","-11.18","-22.892","3.302764992","8.79026625271596","0.857517888810769","6.08827644",
"1/4/1999","-93.4375","43.8680992126465","386","-22.895","-28.704","0.16136172","4.71751164664604","0.765516805923979","8.15034024",
"1/5/1999","-93.4375","43.8680992126465","386","-11.676","-26.224","0.892638792","4.58086876335175","0.834461253067677","5.08843296",
"1/6/1999","-93.4375","43.8680992126465","386","-10.653","-25.437","1.424789496","5.39877629622049","0.850454686941313","8.30087064",
"1/7/1999","-93.4375","43.8680992126465","386","-15.704","-28.399","0.0034332264","2.77651078258351","0.778769854104824","8.05798332",
"1/8/1999","-93.4375","43.8680992126465","386","-12.216","-23.529","3.81431574","3.57108066350268","0.861673652606512","5.75668602",
"1/9/1999","-93.4375","43.8680992126465","386","-13.685","-27.929","0.5493169584","4.03409688611166","0.797597782252901","9.06243768",
"1/10/1999","-93.4375","43.8680992126465","386","-9.96199999999999","-25.219","0.6660463608","5.91314467203671","0.820287669392704","8.25215328",
"1/11/1999","-93.4375","43.8680992126465","386","-10.757","-23.127","3.22380162","3.6132627180773","0.874641020420842","3.535029072",
"1/12/1999","-93.4375","43.8680992126465","386","-13.302","-20.33","4.336165548","4.46665322692126","0.862434322471501","3.1023576",
"1/13/1999","-93.4375","43.8680992126465","386","-11.291","-22.831","0.4617690624","4.6126450816734","0.846366799357122","6.6246696",
"1/14/1999","-93.4375","43.8680992126465","386","-9.27100000000002","-16.125","2.3174281656","3.92268393925987","0.905664317925273","6.1838478",
"1/15/1999","-93.4375","43.8680992126465","386","0.526999999999987","-17.181","3.9688078824","5.20242095133654","0.93748184468945","4.31723754",
"1/16/1999","-93.4375","43.8680992126465","386","0.769000000000005","-4.23599999999999","1.05743232","4.93685338165364","0.9655308106912","9.08577414",
"1/17/1999","-93.4375","43.8680992126465","386","0.27600000000001","-2.863","2.1869669592","5.26068550564569","0.958603086756582","3.40503768",
"1/18/1999","-93.4375","43.8680992126465","386","-1.15199999999999","-10.32","6.749728776","8.29269949469529","0.957991998262161","6.00575868",
"1/19/1999","-93.4375","43.8680992126465","386","-3.512","-15.071","0.0205993728","2.47369169883993","0.901242035334679","9.41686974",
"1/20/1999","-93.4375","43.8680992126465","386","0.101999999999975","-4.56200000000001","4.906082088","2.8389819304636","0.983379666117186","2.98659276",
"1/21/1999","-93.4375","43.8680992126465","386","0.22399999999999","-2.70299999999997","0.973320336","4.4875826883929","0.980898030002336","3.74062752",
"1/22/1999","-93.4375","43.8680992126465","386","0.0169999999999959","-1.86000000000001","10.35461484","6.07610086458983","0.981174256696449","2.876058198",
"1/23/1999","-93.4375","43.8680992126465","386","-0.966000000000008","-3.77800000000002","1.77841224","5.44376730563949","0.97741542028605","4.10659056",
"1/24/1999","-93.4375","43.8680992126465","386","-4.27100000000002","-9.24700000000001","2.338027488","3.85656247593949","0.962937742240133","5.07695193",
"1/25/1999","-93.4375","43.8680992126465","386","-9.19200000000001","-13.175","0.30899034","4.05106751198411","0.913938434112812","10.21179393",
"1/26/1999","-93.4375","43.8680992126465","386","0.545999999999992","-8.51499999999999","2.8427084064","5.41342521791308","0.969129293795871","4.79874222",
"1/27/1999","-93.4375","43.8680992126465","386","0.598000000000013","-2.55599999999998","4.26063384","4.67402124107937","0.982922814997102","4.258291122",
"1/28/1999","-93.4375","43.8680992126465","386","-1.92899999999997","-6.26600000000002","1.184463504","3.53776020336794","0.968779171180622","6.17726538",
"1/29/1999","-93.4375","43.8680992126465","386","-1.142","-8.96300000000002","0.329589864","3.5131842709378","0.967310228318915","10.1387745",
"1/30/1999","-93.4375","43.8680992126465","386","-1.928","-12.244","0.0583648776","3.06778929126043","0.943630129935336","11.35417194",
"1/31/1999","-93.4375","43.8680992126465","386","0.278999999999996","-5.62700000000001","0.38452158","4.47833401617644","0.969762634624103","6.358390992",
"2/1/1999","-93.4375","43.8680992126465","386","0.52600000000001","-0.0439999999999827","3.40576164","4.57819588561277","0.993025761133286","2.30636304",
"2/2/1999","-93.4375","43.8680992126465","386","1.09500000000003","-5.88799999999998","0.9166719384","6.05780821252047","0.968908387036432","11.25517716",
"2/3/1999","-93.4375","43.8680992126465","386","4.17599999999999","-5.52999999999997","1.8951417","6.8596515692747","0.971190568169398","3.2660487",
"2/4/1999","-93.4375","43.8680992126465","386","-6.41300000000001","-14.56","0.171661392","5.78138867092766","0.836776703980771","11.75248296",
"2/5/1999","-93.4375","43.8680992126465","386","6.464","-6.685","0.353622276","6.49374415793744","0.933174062959643","8.83434726",
"2/6/1999","-93.4375","43.8680992126465","386","0.307999999999993","-5.173","0.391388184","3.05714977193846","0.931520354919127","11.832189408",
"2/7/1999","-93.4375","43.8680992126465","386","1.28100000000001","-3.625","0.0686644992","4.90992602294788","0.955352954820027","9.788908248",
"2/8/1999","-93.4375","43.8680992126465","386","8.19499999999999","0.677999999999997","0.2746584","6.06615577652021","0.959792150256993","7.76036484",
"2/9/1999","-93.4375","43.8680992126465","386","5.49000000000001","-1.51100000000002","0","4.03824446175499","0.922006019044775","12.33540108",
"2/10/1999","-93.4375","43.8680992126465","386","13.434","1.11399999999998","2.3036966784","7.74992444203895","0.93840259154325","1.992712248",
"2/11/1999","-93.4375","43.8680992126465","386","12.837","-6.73000000000002","12.699507924","8.75990904038579","0.928832321097431","0.846281502",
"2/12/1999","-93.4375","43.8680992126465","386","-6.45100000000002","-12.184","2.06336916","9.01641226199594","0.891658578997597","9.27613296",
"2/13/1999","-93.4375","43.8680992126465","386","-2.23399999999998","-13.016","0.240325956","4.13889732902867","0.911463189960745","13.00522896",
"2/14/1999","-93.4375","43.8680992126465","386","3.78199999999998","-4.36900000000003","0.04806522","5.45101235669105","0.968231533992259","8.051398992",
"2/15/1999","-93.4375","43.8680992126465","386","2.39400000000001","0.884999999999991","0.9372707064","4.92758558620058","0.991449716265798","2.698877808",
"2/16/1999","-93.4375","43.8680992126465","386","0.97199999999998","-4.75599999999997","1.833343344","5.82061690223341","0.909979312265929","6.313163112",
"2/17/1999","-93.4375","43.8680992126465","386","-1.55599999999998","-6.79399999999998","0.61454754","2.27496880572014","0.837969455140667","10.565211312",
"2/18/1999","-93.4375","43.8680992126465","386","-1.97199999999998","-7.96800000000002","0.3707886384","2.96487149957704","0.894386105146743","11.70832644",
"2/19/1999","-93.4375","43.8680992126465","386","-2.59100000000001","-6.76600000000002","0.4171372848","2.50922060408254","0.867377588445747","11.051377992",
"2/20/1999","-93.4375","43.8680992126465","386","-2.60399999999999","-6.67700000000002","0.789642216","2.8422186106939","0.876846365187997","8.93761794",
"2/21/1999","-93.4375","43.8680992126465","386","-0.680000000000007","-6.83999999999998","0.1579285728","2.48529459116588","0.889263790289695","14.2350228",
"2/22/1999","-93.4375","43.8680992126465","386","-1.18000000000001","-7.46800000000002","0.7141111848","5.00912037209383","0.785503341649334","8.3335464",
"2/23/1999","-93.4375","43.8680992126465","386","-0.0570000000000164","-5.09500000000003","1.242828396","3.84874493829878","0.758878803515811","11.53125108",
"2/24/1999","-93.4375","43.8680992126465","386","2.03800000000001","-4.20299999999997","5.2768721808","4.7762201599599","0.925953697091448","9.83643228",
"2/25/1999","-93.4375","43.8680992126465","386","4.89800000000002","-0.567000000000007","0.3089906784","2.90511024731878","0.920404344597785","11.673459",
"2/26/1999","-93.4375","43.8680992126465","386","3.10000000000002","-1.01400000000001","3.4675557048","6.17040508291797","0.935357893170132","3.10741704",
"2/27/1999","-93.4375","43.8680992126465","386","4.71300000000002","0.100999999999999","1.0505674584","4.81238098710624","0.925871401847114","5.70166632",
"2/28/1999","-93.4375","43.8680992126465","386","1.89499999999998","-1.25400000000002","1.651382136","6.61015023255926","0.909192826260398","6.35866866",
"3/1/1999","-93.4375","43.8680992126465","386","9.83199999999999","-2.738","0.0909805248","2.19311801861353","0.844155953516439","13.52745072",
"3/2/1999","-93.4375","43.8680992126465","386","5.649","-4.483","1.598168592","7.05359154892887","0.860927404897678","6.53569434",
"3/3/1999","-93.4375","43.8680992126465","386","0.562999999999988","-6.56299999999999","0.3948214968","4.63039852212306","0.63960221154343","16.0255143",
"3/4/1999","-93.4375","43.8680992126465","386","0.430000000000007","-4.995","0.5355834264","4.51236486618078","0.667669419259047","5.22764937",
"3/5/1999","-93.4375","43.8680992126465","386","1.50900000000001","-4.12900000000002","0.266075316","5.13609012602642","0.693086355623882","11.81688804",
"3/6/1999","-93.4375","43.8680992126465","386","-2.91500000000002","-9.05099999999999","1.076316912","3.44172315914703","0.859185953957962","16.26676875",
"3/7/1999","-93.4375","43.8680992126465","386","-0.827999999999975","-10.585","0","4.16036633801635","0.778655989402971","17.21924307",
"3/8/1999","-93.4375","43.8680992126465","386","-3.26999999999998","-6.25900000000001","15.64865676","7.36402884905098","0.90219692789779","2.58879564",
"3/9/1999","-93.4375","43.8680992126465","386","-0.745000000000005","-4.06999999999999","3.764533356","3.22690439763488","0.953637500204374","8.448922242",
"3/10/1999","-93.4375","43.8680992126465","386","0.125999999999976","-6.75999999999999","0.3261566736","2.70247136139876","0.920475889883851","11.485124532",
"3/11/1999","-93.4375","43.8680992126465","386","0.423000000000002","-7.339","0.3948212304","1.96768683088414","0.952850993714226","11.77897671",
"3/12/1999","-93.4375","43.8680992126465","386","1.89299999999997","-8.94299999999998","0.0274658328","1.93988812149415","0.896642637525388","16.1911746",
"3/13/1999","-93.4375","43.8680992126465","386","3.53199999999998","-10.745","0","1.56700190248457","0.885178434131137","18.2088027",
"3/14/1999","-93.4375","43.8680992126465","386","5.51499999999999","-4.72300000000001","0","1.45724004641567","0.763670432400077","18.24761457",
"3/15/1999","-93.4375","43.8680992126465","386","6.48099999999999","-3.84100000000001","0","5.62298583979163","0.883726717681597","18.273825234",
"3/16/1999","-93.4375","43.8680992126465","386","10.765","1.64100000000002","1.689148332","4.14959817764896","0.981294047641013","6.1955451",
"3/17/1999","-93.4375","43.8680992126465","386","10.853","-0.547000000000025","0.5887984896","8.85626370249119","0.854234991445293","13.1742036",
"3/18/1999","-93.4375","43.8680992126465","386","2.41500000000002","-1.59899999999999","0.3845216376","5.36715709117201","0.931663732386124","10.693012158",
"3/19/1999","-93.4375","43.8680992126465","386","7.31999999999999","0.288000000000011","0.2223014832","2.37007337044612","0.879095178851576","12.137736186",
"3/20/1999","-93.4375","43.8680992126465","386","9.267","1.25999999999999","0.0137329056","6.19028914896561","0.795840373052692","15.044737896",
"3/21/1999","-93.4375","43.8680992126465","386","6.899","-1.27600000000001","0.221443236","4.72011204305727","0.684046657392913","19.34437518",
"3/22/1999","-93.4375","43.8680992126465","386","8.166","-2.99799999999999","0","1.78166934471948","0.58014967542532","20.120284044",
"3/23/1999","-93.4375","43.8680992126465","386","11.165","-1.31099999999998","0","3.80328629653879","0.480924820498461","20.370258972",
"3/24/1999","-93.4375","43.8680992126465","386","4.92599999999999","-2.03500000000003","0.059223168","4.02112587782012","0.608615965560643","19.809845568",
"3/25/1999","-93.4375","43.8680992126465","386","7.51799999999997","-3.59199999999998","0","2.31973579082721","0.585191819645148","20.910542796",
"3/26/1999","-93.4375","43.8680992126465","386","10.662","-2.01600000000002","0","4.79913640371529","0.463247319584529","21.046497732",
"3/27/1999","-93.4375","43.8680992126465","386","13.887","1.58699999999999","0.082397592","8.11668547579621","0.506601567667762","20.94244038",
"3/28/1999","-93.4375","43.8680992126465","386","9.93799999999999","4.39999999999998","10.7803360584","7.31588509562574","0.670122086166798","9.946577268",
"3/29/1999","-93.4375","43.8680992126465","386","14.341","2.63499999999999","0","4.05653706352518","0.33775007902503","22.104958176",
"3/30/1999","-93.4375","43.8680992126465","386","21.682","5.38799999999998","0","7.3913233133557","0.427170637461957","21.278641896",
"3/31/1999","-93.4375","43.8680992126465","386","15.16","12.276","1.024818408","6.69340852070504","0.688224243343996","3.62497806",
"4/1/1999","-93.4375","43.8680992126465","386","15.077","11.981","3.598021404","4.46344609055157","0.865767878474879","2.192511978",
"4/2/1999","-93.4375","43.8680992126465","386","17.293","6.47199999999998","2.047921956","3.64440813948604","0.661426224407244","20.36520585",
"4/3/1999","-93.4375","43.8680992126465","386","17.423","6.48700000000002","12.819671244","4.38962938165154","0.885379563102406","8.983007496",
"4/4/1999","-93.4375","43.8680992126465","386","13.68","3.149","0.745010424","4.04103622121177","0.645118012056116","22.739680944",
"4/5/1999","-93.4375","43.8680992126465","386","7.53300000000002","2.97500000000002","15.22637046","6.08522923967482","0.888342983351414","2.556619326",
"4/6/1999","-93.4375","43.8680992126465","386","11.219","2.09300000000002","5.52062736","5.31053480935177","0.879391332694132","14.568977772",
"4/7/1999","-93.4375","43.8680992126465","386","19.209","6.28100000000001","0","4.86248925104893","0.746400225631695","22.537521288",
"4/8/1999","-93.4375","43.8680992126465","386","12.681","4.25799999999998","38.96024418","6.17591394153948","0.781905516893981","7.33325481",
"4/9/1999","-93.4375","43.8680992126465","386","12.349","3.63600000000002","11.662671384","6.24406639713384","0.845553533348479","19.316078838",
"4/10/1999","-93.4375","43.8680992126465","386","6.798","3.10300000000001","13.6745481384","8.07063719791798","0.880027029291723","3.318185916",
"4/11/1999","-93.4375","43.8680992126465","386","6.91399999999999","2.21199999999999","6.9179523192","4.76074825461018","0.936227713151602","4.91017284",
"4/12/1999","-93.4375","43.8680992126465","386","13.796","0.605000000000018","0.0034332264","1.88247566424589","0.765021008588722","24.009814332",
"4/13/1999","-93.4375","43.8680992126465","386","13.34","6.346","1.8814080024","3.17963045476314","0.835106681371493","8.543310498",
"4/14/1999","-93.4375","43.8680992126465","386","16.533","6.81999999999999","7.031250792","3.67548702146616","0.791442960830491","19.30882635",
"4/15/1999","-93.4375","43.8680992126465","386","6.31799999999998","2.08699999999999","14.9774508","6.89194920473657","0.918279356408552","4.735804554",
"4/16/1999","-93.4375","43.8680992126465","386","4.65699999999998","0.77600000000001","10.2825126","7.23059322776047","0.943927268606543","4.24108566",
"4/17/1999","-93.4375","43.8680992126465","386","5.54899999999998","2.48200000000003","1.376724384","4.50060288331666","0.8947938933258","6.863116968",
"4/18/1999","-93.4375","43.8680992126465","386","10.415","-0.725999999999999","0.0789642432","2.02488827051617","0.744723239643618","22.302221112",
"4/19/1999","-93.4375","43.8680992126465","386","13.503","4.73099999999999","1.8745408944","2.57932890215412","0.756894059099823","18.48526614",
"4/20/1999","-93.4375","43.8680992126465","386","11.062","6.06700000000001","5.433077052","3.25429328145","0.885923934525637","5.84010351",
"4/21/1999","-93.4375","43.8680992126465","386","12.957","7.79000000000002","0.8050918968","4.99541782484931","0.896527261044252","11.510438112",
"4/22/1999","-93.4375","43.8680992126465","386","8.93700000000001","2.64699999999999","10.36148616","8.35997574148457","0.905642926810676","3.903244884",
"4/23/1999","-93.4375","43.8680992126465","386","12.809","1.649","0.82740744","4.49211176739544","0.747263019060475","25.662712608",
"4/24/1999","-93.4375","43.8680992126465","386","14.881","3.24700000000001","0","1.98397377176781","0.725560461928616","24.55846488",
"4/25/1999","-93.4375","43.8680992126465","386","15.844","4.94600000000003","0","3.32569573026147","0.689575819366836","26.0321103",
"4/26/1999","-93.4375","43.8680992126465","386","13.965","7.83100000000002","2.6504523","3.06491070964968","0.749529853073237","8.184599982",
"4/27/1999","-93.4375","43.8680992126465","386","10.627","7.66300000000001","17.221072752","4.89794993510605","0.883121576110373","2.707254126",
"4/28/1999","-93.4375","43.8680992126465","386","16.918","5.863","0.08239752","4.41069217367401","0.717027038512263","26.776851624",
"4/29/1999","-93.4375","43.8680992126465","386","18.048","4.79500000000002","0","3.21149252916444","0.664394553961604","27.81590544",
"4/30/1999","-93.4375","43.8680992126465","386","21.476","6.50700000000001","0","2.08030821421377","0.623479431152598","27.377941392",
"5/1/1999","-93.4375","43.8680992126465","386","20.995","8.46600000000001","0","3.17257059736008","0.564919723995246","27.8857035",
"5/2/1999","-93.4375","43.8680992126465","386","21.535","10.193","0.0755309664","5.24414718637467","0.590875790434301","27.39402666",
"5/3/1999","-93.4375","43.8680992126465","386","21.528","13.472","0.5270007672","6.99223882766249","0.724629708073561","19.971444888",
"5/4/1999","-93.4375","43.8680992126465","386","18.883","16.369","14.0007040128","7.29657159558981","0.855583842514448","4.78119852",
"5/5/1999","-93.4375","43.8680992126465","386","16.868","9.69299999999998","8.58135348","6.90567710441478","0.876927714940407","4.063778496",
"5/6/1999","-93.4375","43.8680992126465","386","13.196","9.13099999999997","4.437444636","3.62207221019718","0.907362887330501","6.604647084",
"5/7/1999","-93.4375","43.8680992126465","386","11.539","7.22000000000003","7.378866","5.29956369686618","0.914344408587697","3.78073008",
"5/8/1999","-93.4375","43.8680992126465","386","11.236","5.35500000000002","1.7912862","3.80136845346003","0.872373238558466","8.80481484",
"5/9/1999","-93.4375","43.8680992126465","386","18.987","1.65600000000001","0.010299672","3.42080488944267","0.75056452803995","28.55098188",
"5/10/1999","-93.4375","43.8680992126465","386","24.648","12.54","8.456900616","6.69764344632698","0.773328616336216","23.010574896",
"5/11/1999","-93.4375","43.8680992126465","386","17.919","10.043","20.04318288","4.11337473349594","0.924967863359955","3.968775612",
"5/12/1999","-93.4375","43.8680992126465","386","10.386","9.44499999999999","23.72017176","4.28899688254142","0.952257596070204","2.669344056",
"5/13/1999","-93.4375","43.8680992126465","386","13.429","8.41699999999997","10.8798988248","2.77426492550576","0.917434706767934","9.006245118",
"5/14/1999","-93.4375","43.8680992126465","386","18.784","7.67599999999999","0.1956938544","4.17530189687776","0.75553559935713","21.79568718",
"5/15/1999","-93.4375","43.8680992126465","386","17.534","12.867","1.105499448","4.74129309872217","0.867033791356803","7.45672968",
"5/16/1999","-93.4375","43.8680992126465","386","22.777","15.158","19.26898992","3.59106690439284","0.922453021931681","9.7626384",
"5/17/1999","-93.4375","43.8680992126465","386","18.18","12.129","10.34259912","5.20815969741997","0.924876277377208","4.211831196",
"5/18/1999","-93.4375","43.8680992126465","386","17.17","8.517","0.296974188","3.7079588852493","0.735086001041651","29.973375072",
"5/19/1999","-93.4375","43.8680992126465","386","22.374","10.871","0","5.1013640390573","0.669015933869281","25.79866974",
"5/20/1999","-93.4375","43.8680992126465","386","17.365","14.81","16.0520565384","5.07566395045272","0.859409981425072","4.78226322",
"5/21/1999","-93.4375","43.8680992126465","386","19.799","12.48","0.6814957824","3.26658551155119","0.904374661182717","12.6611388",
"5/22/1999","-93.4375","43.8680992126465","386","23.319","10.05","2.30026338","2.47912571595794","0.782888900352941","28.75185162",
"5/23/1999","-93.4375","43.8680992126465","386","15.731","7.62400000000002","2.0032889544","5.42760060453792","0.848981237825733","4.6100808",
"5/24/1999","-93.4375","43.8680992126465","386","15.75","5.387","0.073814364","4.47666182949108","0.71242833054001","29.929889052",
"5/25/1999","-93.4375","43.8680992126465","386","17.792","7.303","0.21972654","4.39146133345751","0.666477966271699","30.82932522",
"5/26/1999","-93.4375","43.8680992126465","386","22.959","6.24400000000003","0","1.69745826420641","0.545020782613015","31.2796665",
"5/27/1999","-93.4375","43.8680992126465","386","26.647","12.221","1.92604284","2.82668110871404","0.665003201816728","22.93503714",
"5/28/1999","-93.4375","43.8680992126465","386","26.083","15.458","10.625837292","2.22959064718604","0.765103887759313","28.98089316",
"5/29/1999","-93.4375","43.8680992126465","386","26.042","15.364","0.0789642","3.96466645356335","0.59639135640806","30.48621282",
"5/30/1999","-93.4375","43.8680992126465","386","25.434","15.469","1.1226654","4.38605237077371","0.678330052118726","21.7751616",
"5/31/1999","-93.4375","43.8680992126465","386","18.141","10.008","2.3062715928","3.75937539158427","0.880136094197661","7.14943746",
"6/1/1999","-93.4375","43.8680992126465","386","11.837","9.50099999999998","11.044694232","3.96159848883119","0.944887457313773","2.37898044",
"6/2/1999","-93.4375","43.8680992126465","386","20.564","7.60300000000001","1.021385556","2.84523796731205","0.823277463658838","23.110991748",
"6/3/1999","-93.4375","43.8680992126465","386","22.504","11.036","0","4.52494804345809","0.692299546871344","29.06842824",
"6/4/1999","-93.4375","43.8680992126465","386","27.628","18.239","5.3077692528","5.67757145798303","0.803052372808673","23.64469038",
"6/5/1999","-93.4375","43.8680992126465","386","30.104","21.346","1.02996774","5.89396799391522","0.761910123217431","26.20417212",
"6/6/1999","-93.4375","43.8680992126465","386","28.999","20.77","3.010941","6.56286929789066","0.728403345390126","24.81085944",
"6/7/1999","-93.4375","43.8680992126465","386","28.637","16.469","0.2059938","4.64771357326665","0.595646284270923","30.5499357",
"6/8/1999","-93.4375","43.8680992126465","386","31.192","20.14","0","4.27006888942526","0.616454476534126","30.22599096",
"6/9/1999","-93.4375","43.8680992126465","386","31.291","21.076","0.1381872744","5.02643589348417","0.612368559854458","29.76767496",
"6/10/1999","-93.4375","43.8680992126465","386","24.681","18.143","21.037964112","3.13403662040509","0.841469173947901","20.40165234",
"6/11/1999","-93.4375","43.8680992126465","386","23.124","15.122","11.9244645576","2.70447885498154","0.873252360170058","15.13260126",
"6/12/1999","-93.4375","43.8680992126465","386","24.762","12.194","0","1.95102790064441","0.7439427831913","29.7941121",
"6/13/1999","-93.4375","43.8680992126465","386","23.515","14.109","0","3.67196428337169","0.638767803017615","28.34049726",
"6/14/1999","-93.4375","43.8680992126465","386","17.679","9.23700000000002","0","3.96527198995175","0.599460407198761","31.71065436",
"6/15/1999","-93.4375","43.8680992126465","386","16.302","8.67500000000001","0.1579283424","3.26337109347321","0.679731419440398","19.83336174",
"6/16/1999","-93.4375","43.8680992126465","386","17.668","8.63299999999998","3.5379387","2.78144022961119","0.716289935004807","27.52418952",
"6/17/1999","-93.4375","43.8680992126465","386","22.325","5.61500000000001","0","1.67819334933372","0.620200311982435","31.40060688",
"6/18/1999","-93.4375","43.8680992126465","386","19.744","12.317","7.5719822184","3.54029531628","0.704743950304754","12.810260556",
"6/19/1999","-93.4375","43.8680992126465","386","19.443","12.544","12.5759140488","4.1778054197908","0.860916903800627","7.125639768",
"6/20/1999","-93.4375","43.8680992126465","386","22.648","16.448","0.0446319648","3.85210291566006","0.727800451622104","11.0517219",
"6/21/1999","-93.4375","43.8680992126465","386","27.482","16.882","0","5.07918881528718","0.691926901887984","29.27165436",
"6/22/1999","-93.4375","43.8680992126465","386","27.267","20.43","11.844636912","5.85910656883206","0.841315467880302","21.83377644",
"6/23/1999","-93.4375","43.8680992126465","386","27.077","16.113","7.1668638","4.1352938207038","0.766754097488104","23.15751048",
"6/24/1999","-93.4375","43.8680992126465","386","29.366","16.609","0","1.97892235848627","0.567940052880507","27.75661344",
"6/25/1999","-93.4375","43.8680992126465","386","30.525","19.28","0","4.19399016756714","0.595846795571029","30.3351759",
"6/26/1999","-93.4375","43.8680992126465","386","30.108","20.54","0.245476044","4.69355811243847","0.645893182423682","30.28809618",
"6/27/1999","-93.4375","43.8680992126465","386","24.44","17.347","3.3096327048","3.09352715400476","0.726601973495115","13.219537068",
"6/28/1999","-93.4375","43.8680992126465","386","18.137","12.85","13.360401036","3.60724929958389","0.816570259272333","8.188032672",
"6/29/1999","-93.4375","43.8680992126465","386","23.519","13.607","0.247192524","2.40689144250954","0.701057963955531","25.20613062",
"6/30/1999","-93.4375","43.8680992126465","386","22.075","12.894","5.385876084","3.44303187003628","0.826378872558482","17.88429132",
"7/1/1999","-93.4375","43.8680992126465","386","24.338","11.732","0.02746584","2.28366489737601","0.735657225423861","25.88519286",
"7/2/1999","-93.4375","43.8680992126465","386","28.606","14.612","0.130462668","3.5699851571507","0.696911764809124","26.66818098",
"7/3/1999","-93.4375","43.8680992126465","386","31.305","22.484","0.377655264","6.42546839502391","0.663136538782167","20.47724982",
"7/4/1999","-93.4375","43.8680992126465","386","33.346","24.253","0","6.99512297147394","0.589287216694675","29.48861988",
"7/5/1999","-93.4375","43.8680992126465","386","33.012","20.937","1.7766950544","5.79214615206109","0.639662313481497","27.99579042",
"7/6/1999","-93.4375","43.8680992126465","386","26.718","13.666","0.06179796","3.38135910759624","0.535457974279298","31.0460679",
"7/7/1999","-93.4375","43.8680992126465","386","28.599","12.172","0","2.27383228911767","0.615133783034434","30.53773836",
"7/8/1999","-93.4375","43.8680992126465","386","32.836","18.683","3.8898515592","5.83154467130011","0.606971023047984","19.381781772",
"7/9/1999","-93.4375","43.8680992126465","386","26.018","14.519","0.178527564","5.46564873559579","0.638730293706795","24.2653437",
"7/10/1999","-93.4375","43.8680992126465","386","23.981","9.55900000000003","0.0858306456","2.5762015204989","0.710244101665232","29.260855332",
"7/11/1999","-93.4375","43.8680992126465","386","27.05","9.31599999999997","3.5671203864","1.4353852816103","0.703269308210383","25.0687665",
"7/12/1999","-93.4375","43.8680992126465","386","26.635","14.93","0","3.47117040255881","0.578000424608017","28.296166392",
"7/13/1999","-93.4375","43.8680992126465","386","29.187","18.148","1.84707792","5.7025476698448","0.581230486446988","25.81780095",
"7/14/1999","-93.4375","43.8680992126465","386","33.679","22.168","0.21972654","6.13827427239221","0.526241099195294","29.14672599",
"7/15/1999","-93.4375","43.8680992126465","386","33.959","22.363","0","5.89764567556941","0.519993570385968","28.479931272",
"7/16/1999","-93.4375","43.8680992126465","386","27.762","12.504","33.0001483392","2.16124492686845","0.769117305868093","7.147123128",
"7/17/1999","-93.4375","43.8680992126465","386","27.704","13.194","0","2.2192868653971","0.65232121414031","29.28470112",
"7/18/1999","-93.4375","43.8680992126465","386","24.798","16.91","52.212490272","2.33380642769923","0.897835053718721","7.091158968",
"7/19/1999","-93.4375","43.8680992126465","386","28.642","16.31","0.758742732","2.29315021416712","0.865180974595307","22.038360408",
"7/20/1999","-93.4375","43.8680992126465","386","25.348","19.345","6.6398593464","3.80983012318336","0.936276570361839","5.75674002",
"7/21/1999","-93.4375","43.8680992126465","386","28.978","19.348","1.191328632","1.75354717270649","0.869881851989721","22.216390812",
"7/22/1999","-93.4375","43.8680992126465","386","32.741","18.442","0.20942676","2.80373363540728","0.75956921887292","28.09861614",
"7/23/1999","-93.4375","43.8680992126465","386","31.659","20.903","9.62333892","2.46845121434465","0.725651329474478","24.43286439",
